Signal ID,Corridor from signal list,Intersection Name,Group,Device DNS,Vendor,IP Address,Sub Mask,Gateway,Unnamed: 9,Unnamed: 10,IP not by 1,Longitude,Latitude
8057550.0,61,CSAH 61 (Flying Cloud Dr) at Regional Center Rd,SECF6,atms-61-regionalcenter-potential4,,192.168.113.146,255.255.255.224,192.168.113.131,146.0,,,-93.42932699999994,44.85505100000006
8057550.0,61,CSAH 61 (Flying Cloud Dr) at Regional Center Rd,SECF6,atms-61-regionalcenter-potential5,,192.168.113.147,255.255.255.224,192.168.113.131,147.0,,,-93.42932699999994,44.85505100000006
8057550.0,61,CSAH 61 (Flying Cloud Dr) at Regional Center Rd,SECF6,atms-61-regionalcenter-potential6,,192.168.113.148,255.255.255.224,192.168.113.131,148.0,,,-93.42932699999994,44.85505100000006
8057550.0,61,CSAH 61 (Flying Cloud Dr) at Regional Center Rd,SECF6,atms-61-regionalcenter-potential7,,192.168.113.149,255.255.255.224,192.168.113.131,149.0,,,-93.42932699999994,44.85505100000006
8057550.0,61,CSAH 61 (Flying Cloud Dr) at Regional Center Rd,SECF6,atms-61-regionalcenter-potential8,,192.168.113.150,255.255.255.224,192.168.113.131,150.0,,,-93.42932699999994,44.85505100000006
8057600.0,61,CSAH 61 (Flying Cloud Dr) at Singletree Ln,SECF6,atms-61-singletree-switch,Cisco,192.168.113.99,255.255.255.224,192.168.113.99,99.0,,,-93.42691599899996,44.85696800000005
8057600.0,61,CSAH 61 (Flying Cloud Dr) at Singletree Ln,SECF6,atms-61-singletree-controller,Econolite,192.168.113.100,255.255.255.224,192.168.113.99,100.0,,,-93.42691599899996,44.85696800000005
8057600.0,61,CSAH 61 (Flying Cloud Dr) at Singletree Ln,SECF6,atms-61-singletree-mmu,RAE,192.168.113.101,255.255.255.224,192.168.113.99,101.0,,,-93.42691599899996,44.85696800000005
8057600.0,61,CSAH 61 (Flying Cloud Dr) at Singletree Ln,SECF6,atms-61-singletree-evp,Tomar/GTT,192.168.113.102,255.255.255.224,192.168.113.99,102.0,,,-93.42691599899996,44.85696800000005
8057600.0,61,CSAH 61 (Flying Cloud Dr) at Singletree Ln,SECF6,atms-61-singletree-aps,Cambell/Polara,192.168.113.103,255.255.255.224,192.168.113.99,103.0,,,-93.42691599899996,44.85696800000005
8057600.0,61,CSAH 61 (Flying Cloud Dr) at Singletree Ln,SECF6,atms-61-singletree-bbs,Sensata/Alpha,192.168.113.104,255.255.255.224,192.168.113.99,104.0,,,-93.42691599899996,44.85696800000005
8057600.0,61,CSAH 61 (Flying Cloud Dr) at Singletree Ln,SECF6,atms-61-singletree-tap,Econolite,192.168.113.105,255.255.255.224,192.168.113.99,105.0,,,-93.42691599899996,44.85696800000005
8057600.0,61,CSAH 61 (Flying Cloud Dr) at Singletree Ln,SECF6,atms-61-singletree-ebdet,Econolite,192.168.113.106,255.255.255.224,192.168.113.99,106.0,,,-93.42691599899996,44.85696800000005
8057600.0,61,CSAH 61 (Flying Cloud Dr) at Singletree Ln,SECF6,atms-61-singletree-wbdet,Econolite,192.168.113.107,255.255.255.224,192.168.113.99,107.0,,,-93.42691599899996,44.85696800000005
8057600.0,61,CSAH 61 (Flying Cloud Dr) at Singletree Ln,SECF6,atms-61-singletree-nbdet,Econolite,192.168.113.108,255.255.255.224,192.168.113.99,108.0,,,-93.42691599899996,44.85696800000005
8057600.0,61,CSAH 61 (Flying Cloud Dr) at Singletree Ln,SECF6,atms-61-singletree-sbdet,Econolite,192.168.113.109,255.255.255.224,192.168.113.99,109.0,,,-93.42691599899996,44.85696800000005
8057600.0,61,CSAH 61 (Flying Cloud Dr) at Singletree Ln,SECF6,atms-61-singletree-ptz,CoHu,192.168.113.110,255.255.255.224,192.168.113.99,110.0,,,-93.42691599899996,44.85696800000005
8057600.0,61,CSAH 61 (Flying Cloud Dr) at Singletree Ln,SECF6,atms-61-singletree-rbms,Alpha,192.168.113.111,255.255.255.224,192.168.113.99,111.0,,,-93.42691599899996,44.85696800000005
8057600.0,61,CSAH 61 (Flying Cloud Dr) at Singletree Ln,SECF6,atms-61-singletree-potential2,,192.168.113.112,255.255.255.224,192.168.113.99,112.0,,,-93.42691599899996,44.85696800000005
8057600.0,61,CSAH 61 (Flying Cloud Dr) at Singletree Ln,SECF6,atms-61-singletree-potential3,,192.168.113.113,255.255.255.224,192.168.113.99,113.0,,,-93.42691599899996,44.85696800000005
8057600.0,61,CSAH 61 (Flying Cloud Dr) at Singletree Ln,SECF6,atms-61-singletree-potential4,,192.168.113.114,255.255.255.224,192.168.113.99,114.0,,,-93.42691599899996,44.85696800000005
8057600.0,61,CSAH 61 (Flying Cloud Dr) at Singletree Ln,SECF6,atms-61-singletree-potential5,,192.168.113.115,255.255.255.224,192.168.113.99,115.0,,,-93.42691599899996,44.85696800000005
8057600.0,61,CSAH 61 (Flying Cloud Dr) at Singletree Ln,SECF6,atms-61-singletree-potential6,,192.168.113.116,255.255.255.224,192.168.113.99,116.0,,,-93.42691599899996,44.85696800000005
8057600.0,61,CSAH 61 (Flying Cloud Dr) at Singletree Ln,SECF6,atms-61-singletree-potential7,,192.168.113.117,255.255.255.224,192.168.113.99,117.0,,,-93.42691599899996,44.85696800000005
8057600.0,61,CSAH 61 (Flying Cloud Dr) at Singletree Ln,SECF6,atms-61-singletree-potential8,,192.168.113.118,255.255.255.224,192.168.113.99,118.0,,,-93.42691599899996,44.85696800000005
8057650.0,61,CSAH 61 (Flying Cloud Dr) at Leona Rd / Eden Rd,SECF6,atms-61-leona-switch,Cisco,192.168.113.67,255.255.255.224,192.168.113.67,67.0,,,-93.42599200099994,44.85967800000003
8057650.0,61,CSAH 61 (Flying Cloud Dr) at Leona Rd / Eden Rd,SECF6,atms-61-leona-controller,Econolite,192.168.113.68,255.255.255.224,192.168.113.67,68.0,,,-93.42599200099994,44.85967800000003
8057650.0,61,CSAH 61 (Flying Cloud Dr) at Leona Rd / Eden Rd,SECF6,atms-61-leona-mmu,RAE,192.168.113.69,255.255.255.224,192.168.113.67,69.0,,,-93.42599200099994,44.85967800000003
8057650.0,61,CSAH 61 (Flying Cloud Dr) at Leona Rd / Eden Rd,SECF6,atms-61-leona-evp,Tomar/GTT,192.168.113.70,255.255.255.224,192.168.113.67,70.0,,,-93.42599200099994,44.85967800000003
8057650.0,61,CSAH 61 (Flying Cloud Dr) at Leona Rd / Eden Rd,SECF6,atms-61-leona-aps,Cambell/Polara,192.168.113.71,255.255.255.224,192.168.113.67,71.0,,,-93.42599200099994,44.85967800000003
8057650.0,61,CSAH 61 (Flying Cloud Dr) at Leona Rd / Eden Rd,SECF6,atms-61-leona-bbs,Sensata/Alpha,192.168.113.72,255.255.255.224,192.168.113.67,72.0,,,-93.42599200099994,44.85967800000003
8057650.0,61,CSAH 61 (Flying Cloud Dr) at Leona Rd / Eden Rd,SECF6,atms-61-leona-tap,Econolite,192.168.113.73,255.255.255.224,192.168.113.67,73.0,,,-93.42599200099994,44.85967800000003
8057650.0,61,CSAH 61 (Flying Cloud Dr) at Leona Rd / Eden Rd,SECF6,atms-61-leona-ebdet,Econolite,192.168.113.74,255.255.255.224,192.168.113.67,74.0,,,-93.42599200099994,44.85967800000003
8057650.0,61,CSAH 61 (Flying Cloud Dr) at Leona Rd / Eden Rd,SECF6,atms-61-leona-wbdet,Econolite,192.168.113.75,255.255.255.224,192.168.113.67,75.0,,,-93.42599200099994,44.85967800000003
8057650.0,61,CSAH 61 (Flying Cloud Dr) at Leona Rd / Eden Rd,SECF6,atms-61-leona-nbdet,Econolite,192.168.113.76,255.255.255.224,192.168.113.67,76.0,,,-93.42599200099994,44.85967800000003
8057650.0,61,CSAH 61 (Flying Cloud Dr) at Leona Rd / Eden Rd,SECF6,atms-61-leona-sbdet,Econolite,192.168.113.77,255.255.255.224,192.168.113.67,77.0,,,-93.42599200099994,44.85967800000003
8057650.0,61,CSAH 61 (Flying Cloud Dr) at Leona Rd / Eden Rd,SECF6,atms-61-leona-ptz,CoHu,192.168.113.78,255.255.255.224,192.168.113.67,78.0,,,-93.42599200099994,44.85967800000003
8057650.0,61,CSAH 61 (Flying Cloud Dr) at Leona Rd / Eden Rd,SECF6,atms-61-leona-rbms,Alpha,192.168.113.79,255.255.255.224,192.168.113.67,79.0,,,-93.42599200099994,44.85967800000003
8057650.0,61,CSAH 61 (Flying Cloud Dr) at Leona Rd / Eden Rd,SECF6,atms-61-leona-potential2,,192.168.113.80,255.255.255.224,192.168.113.67,80.0,,,-93.42599200099994,44.85967800000003
8057650.0,61,CSAH 61 (Flying Cloud Dr) at Leona Rd / Eden Rd,SECF6,atms-61-leona-potential3,,192.168.113.81,255.255.255.224,192.168.113.67,81.0,,,-93.42599200099994,44.85967800000003
8057650.0,61,CSAH 61 (Flying Cloud Dr) at Leona Rd / Eden Rd,SECF6,atms-61-leona-potential4,,192.168.113.82,255.255.255.224,192.168.113.67,82.0,,,-93.42599200099994,44.85967800000003
8057650.0,61,CSAH 61 (Flying Cloud Dr) at Leona Rd / Eden Rd,SECF6,atms-61-leona-potential5,,192.168.113.83,255.255.255.224,192.168.113.67,83.0,,,-93.42599200099994,44.85967800000003
8057650.0,61,CSAH 61 (Flying Cloud Dr) at Leona Rd / Eden Rd,SECF6,atms-61-leona-potential6,,192.168.113.84,255.255.255.224,192.168.113.67,84.0,,,-93.42599200099994,44.85967800000003
8057650.0,61,CSAH 61 (Flying Cloud Dr) at Leona Rd / Eden Rd,SECF6,atms-61-leona-potential7,,192.168.113.85,255.255.255.224,192.168.113.67,85.0,,,-93.42599200099994,44.85967800000003
8057650.0,61,CSAH 61 (Flying Cloud Dr) at Leona Rd / Eden Rd,SECF6,atms-61-leona-potential8,,192.168.113.86,255.255.255.224,192.168.113.67,86.0,,,-93.42599200099994,44.85967800000003
8057700.0,47,CO RD 47 at CSAH 101 (Brockton Lane),NMED3,atms-47-101-switch,Cisco,192.168.124.35,255.255.255.224,192.168.124.35,35.0,,,-93.52174699999996,45.06543800000003
8057700.0,47,CO RD 47 at CSAH 101 (Brockton Lane),NMED3,atms-47-101-controller,Econolite,192.168.124.36,255.255.255.224,192.168.124.35,36.0,,,-93.52174699999996,45.06543800000003
8057700.0,47,CO RD 47 at CSAH 101 (Brockton Lane),NMED3,atms-47-101-mmu,RAE,192.168.124.37,255.255.255.224,192.168.124.35,37.0,,,-93.52174699999996,45.06543800000003
8057700.0,47,CO RD 47 at CSAH 101 (Brockton Lane),NMED3,atms-47-101-evp,Tomar/GTT,192.168.124.38,255.255.255.224,192.168.124.35,38.0,,,-93.52174699999996,45.06543800000003
8057700.0,47,CO RD 47 at CSAH 101 (Brockton Lane),NMED3,atms-47-101-aps,Cambell/Polara,192.168.124.39,255.255.255.224,192.168.124.35,39.0,,,-93.52174699999996,45.06543800000003
8057700.0,47,CO RD 47 at CSAH 101 (Brockton Lane),NMED3,atms-47-101-bbs,Sensata/Alpha,192.168.124.40,255.255.255.224,192.168.124.35,40.0,,,-93.52174699999996,45.06543800000003
8057700.0,47,CO RD 47 at CSAH 101 (Brockton Lane),NMED3,atms-47-101-tap,Econolite,192.168.124.41,255.255.255.224,192.168.124.35,41.0,,,-93.52174699999996,45.06543800000003
8057700.0,47,CO RD 47 at CSAH 101 (Brockton Lane),NMED3,atms-47-101-ebdet,Econolite,192.168.124.42,255.255.255.224,192.168.124.35,42.0,,,-93.52174699999996,45.06543800000003
8057700.0,47,CO RD 47 at CSAH 101 (Brockton Lane),NMED3,atms-47-101-wbdet,Econolite,192.168.124.43,255.255.255.224,192.168.124.35,43.0,,,-93.52174699999996,45.06543800000003
8057700.0,47,CO RD 47 at CSAH 101 (Brockton Lane),NMED3,atms-47-101-nbdet,Econolite,192.168.124.44,255.255.255.224,192.168.124.35,44.0,,,-93.52174699999996,45.06543800000003
8057700.0,47,CO RD 47 at CSAH 101 (Brockton Lane),NMED3,atms-47-101-sbdet,Econolite,192.168.124.45,255.255.255.224,192.168.124.35,45.0,,,-93.52174699999996,45.06543800000003
8057700.0,47,CO RD 47 at CSAH 101 (Brockton Lane),NMED3,atms-47-101-ptz,CoHu,192.168.124.46,255.255.255.224,192.168.124.35,46.0,,,-93.52174699999996,45.06543800000003
8057700.0,47,CO RD 47 at CSAH 101 (Brockton Lane),NMED3,atms-47-101-rbms,Alpha,192.168.124.47,255.255.255.224,192.168.124.35,47.0,,,-93.52174699999996,45.06543800000003
8057700.0,47,CO RD 47 at CSAH 101 (Brockton Lane),NMED3,atms-47-101-potential2,,192.168.124.48,255.255.255.224,192.168.124.35,48.0,,,-93.52174699999996,45.06543800000003
8057700.0,47,CO RD 47 at CSAH 101 (Brockton Lane),NMED3,atms-47-101-potential3,,192.168.124.49,255.255.255.224,192.168.124.35,49.0,,,-93.52174699999996,45.06543800000003
8057700.0,47,CO RD 47 at CSAH 101 (Brockton Lane),NMED3,atms-47-101-potential4,,192.168.124.50,255.255.255.224,192.168.124.35,50.0,,,-93.52174699999996,45.06543800000003
8057700.0,47,CO RD 47 at CSAH 101 (Brockton Lane),NMED3,atms-47-101-potential5,,192.168.124.51,255.255.255.224,192.168.124.35,51.0,,,-93.52174699999996,45.06543800000003
8057700.0,47,CO RD 47 at CSAH 101 (Brockton Lane),NMED3,atms-47-101-potential6,,192.168.124.52,255.255.255.224,192.168.124.35,52.0,,,-93.52174699999996,45.06543800000003
8057700.0,47,CO RD 47 at CSAH 101 (Brockton Lane),NMED3,atms-47-101-potential7,,192.168.124.53,255.255.255.224,192.168.124.35,53.0,,,-93.52174699999996,45.06543800000003
8057700.0,47,CO RD 47 at CSAH 101 (Brockton Lane),NMED3,atms-47-101-potential8,,192.168.124.54,255.255.255.224,192.168.124.35,54.0,,,-93.52174699999996,45.06543800000003
8057750.0,103,CSAH 103 (Winnetka Ave N) at 109th Ave N,SGC5,atms-103-109th-switch,Cisco,192.168.15.195,255.255.255.224,192.168.15.195,195.0,,,-93.38102099999998,45.15217800000005
8057750.0,103,CSAH 103 (Winnetka Ave N) at 109th Ave N,SGC5,atms-103-109th-controller,Econolite,192.168.15.196,255.255.255.224,192.168.15.195,196.0,,,-93.38102099999998,45.15217800000005
8057750.0,103,CSAH 103 (Winnetka Ave N) at 109th Ave N,SGC5,atms-103-109th-mmu,RAE,192.168.15.197,255.255.255.224,192.168.15.195,197.0,,,-93.38102099999998,45.15217800000005
8057750.0,103,CSAH 103 (Winnetka Ave N) at 109th Ave N,SGC5,atms-103-109th-evp,Tomar/GTT,192.168.15.198,255.255.255.224,192.168.15.195,198.0,,,-93.38102099999998,45.15217800000005
8057750.0,103,CSAH 103 (Winnetka Ave N) at 109th Ave N,SGC5,atms-103-109th-aps,Cambell/Polara,192.168.15.199,255.255.255.224,192.168.15.195,199.0,,,-93.38102099999998,45.15217800000005
8057750.0,103,CSAH 103 (Winnetka Ave N) at 109th Ave N,SGC5,atms-103-109th-bbs,Sensata/Alpha,192.168.15.200,255.255.255.224,192.168.15.195,200.0,,,-93.38102099999998,45.15217800000005
8057750.0,103,CSAH 103 (Winnetka Ave N) at 109th Ave N,SGC5,atms-103-109th-tap,Econolite,192.168.15.201,255.255.255.224,192.168.15.195,201.0,,,-93.38102099999998,45.15217800000005
8057750.0,103,CSAH 103 (Winnetka Ave N) at 109th Ave N,SGC5,atms-103-109th-ebdet,Econolite,192.168.15.202,255.255.255.224,192.168.15.195,202.0,,,-93.38102099999998,45.15217800000005
8057750.0,103,CSAH 103 (Winnetka Ave N) at 109th Ave N,SGC5,atms-103-109th-wbdet,Econolite,192.168.15.203,255.255.255.224,192.168.15.195,203.0,,,-93.38102099999998,45.15217800000005
8057750.0,103,CSAH 103 (Winnetka Ave N) at 109th Ave N,SGC5,atms-103-109th-nbdet,Econolite,192.168.15.204,255.255.255.224,192.168.15.195,204.0,,,-93.38102099999998,45.15217800000005
8057750.0,103,CSAH 103 (Winnetka Ave N) at 109th Ave N,SGC5,atms-103-109th-sbdet,Econolite,192.168.15.205,255.255.255.224,192.168.15.195,205.0,,,-93.38102099999998,45.15217800000005
8057750.0,103,CSAH 103 (Winnetka Ave N) at 109th Ave N,SGC5,atms-103-109th-ptz,CoHu,192.168.15.206,255.255.255.224,192.168.15.195,206.0,,,-93.38102099999998,45.15217800000005
8057750.0,103,CSAH 103 (Winnetka Ave N) at 109th Ave N,SGC5,atms-103-109th-rbms,Alpha,192.168.15.207,255.255.255.224,192.168.15.195,207.0,,,-93.38102099999998,45.15217800000005
8057750.0,103,CSAH 103 (Winnetka Ave N) at 109th Ave N,SGC5,atms-103-109th-potential2,,192.168.15.208,255.255.255.224,192.168.15.195,208.0,,,-93.38102099999998,45.15217800000005
8057750.0,103,CSAH 103 (Winnetka Ave N) at 109th Ave N,SGC5,atms-103-109th-potential3,,192.168.15.209,255.255.255.224,192.168.15.195,209.0,,,-93.38102099999998,45.15217800000005
8057750.0,103,CSAH 103 (Winnetka Ave N) at 109th Ave N,SGC5,atms-103-109th-potential4,,192.168.15.210,255.255.255.224,192.168.15.195,210.0,,,-93.38102099999998,45.15217800000005
8057750.0,103,CSAH 103 (Winnetka Ave N) at 109th Ave N,SGC5,atms-103-109th-potential5,,192.168.15.211,255.255.255.224,192.168.15.195,211.0,,,-93.38102099999998,45.15217800000005
8057750.0,103,CSAH 103 (Winnetka Ave N) at 109th Ave N,SGC5,atms-103-109th-potential6,,192.168.15.212,255.255.255.224,192.168.15.195,212.0,,,-93.38102099999998,45.15217800000005
8057750.0,103,CSAH 103 (Winnetka Ave N) at 109th Ave N,SGC5,atms-103-109th-potential7,,192.168.15.213,255.255.255.224,192.168.15.195,213.0,,,-93.38102099999998,45.15217800000005
8057750.0,103,CSAH 103 (Winnetka Ave N) at 109th Ave N,SGC5,atms-103-109th-potential8,,192.168.15.214,255.255.255.224,192.168.15.195,214.0,,,-93.38102099999998,45.15217800000005
8057800.0,61,CSAH 61 (Flying Cloud Dr) at Charlson Rd,BL10,atms-61-charlson-switch,Cisco,192.168.135.3,255.255.255.224,192.168.135.3,3.0,,,-93.46225399999996,44.82005300000003
8057800.0,61,CSAH 61 (Flying Cloud Dr) at Charlson Rd,BL10,atms-61-charlson-controller,Econolite,192.168.135.4,255.255.255.224,192.168.135.3,4.0,,,-93.46225399999996,44.82005300000003
8057800.0,61,CSAH 61 (Flying Cloud Dr) at Charlson Rd,BL10,atms-61-charlson-mmu,RAE,192.168.135.5,255.255.255.224,192.168.135.3,5.0,,,-93.46225399999996,44.82005300000003
8057800.0,61,CSAH 61 (Flying Cloud Dr) at Charlson Rd,BL10,atms-61-charlson-evp,Tomar/GTT,192.168.135.6,255.255.255.224,192.168.135.3,6.0,,,-93.46225399999996,44.82005300000003
8057800.0,61,CSAH 61 (Flying Cloud Dr) at Charlson Rd,BL10,atms-61-charlson-aps,Cambell/Polara,192.168.135.7,255.255.255.224,192.168.135.3,7.0,,,-93.46225399999996,44.82005300000003
8057800.0,61,CSAH 61 (Flying Cloud Dr) at Charlson Rd,BL10,atms-61-charlson-bbs,Sensata/Alpha,192.168.135.8,255.255.255.224,192.168.135.3,8.0,,,-93.46225399999996,44.82005300000003
8057800.0,61,CSAH 61 (Flying Cloud Dr) at Charlson Rd,BL10,atms-61-charlson-tap,Econolite,192.168.135.9,255.255.255.224,192.168.135.3,9.0,,,-93.46225399999996,44.82005300000003
8057800.0,61,CSAH 61 (Flying Cloud Dr) at Charlson Rd,BL10,atms-61-charlson-ebdet,Econolite,192.168.135.10,255.255.255.224,192.168.135.3,10.0,,,-93.46225399999996,44.82005300000003
8057800.0,61,CSAH 61 (Flying Cloud Dr) at Charlson Rd,BL10,atms-61-charlson-wbdet,Econolite,192.168.135.11,255.255.255.224,192.168.135.3,11.0,,,-93.46225399999996,44.82005300000003
8057800.0,61,CSAH 61 (Flying Cloud Dr) at Charlson Rd,BL10,atms-61-charlson-nbdet,Econolite,192.168.135.12,255.255.255.224,192.168.135.3,12.0,,,-93.46225399999996,44.82005300000003
8057800.0,61,CSAH 61 (Flying Cloud Dr) at Charlson Rd,BL10,atms-61-charlson-sbdet,Econolite,192.168.135.13,255.255.255.224,192.168.135.3,13.0,,,-93.46225399999996,44.82005300000003
8057800.0,61,CSAH 61 (Flying Cloud Dr) at Charlson Rd,BL10,atms-61-charlson-ptz,CoHu,192.168.135.14,255.255.255.224,192.168.135.3,14.0,,,-93.46225399999996,44.82005300000003
8057800.0,61,CSAH 61 (Flying Cloud Dr) at Charlson Rd,BL10,atms-61-charlson-rbms,Alpha,192.168.135.15,255.255.255.224,192.168.135.3,15.0,,,-93.46225399999996,44.82005300000003
8057800.0,61,CSAH 61 (Flying Cloud Dr) at Charlson Rd,BL10,atms-61-charlson-potential2,,192.168.135.16,255.255.255.224,192.168.135.3,16.0,,,-93.46225399999996,44.82005300000003
8057800.0,61,CSAH 61 (Flying Cloud Dr) at Charlson Rd,BL10,atms-61-charlson-potential3,,192.168.135.17,255.255.255.224,192.168.135.3,17.0,,,-93.46225399999996,44.82005300000003
8057800.0,61,CSAH 61 (Flying Cloud Dr) at Charlson Rd,BL10,atms-61-charlson-potential4,,192.168.135.18,255.255.255.224,192.168.135.3,18.0,,,-93.46225399999996,44.82005300000003
8057800.0,61,CSAH 61 (Flying Cloud Dr) at Charlson Rd,BL10,atms-61-charlson-potential5,,192.168.135.19,255.255.255.224,192.168.135.3,19.0,,,-93.46225399999996,44.82005300000003
8057800.0,61,CSAH 61 (Flying Cloud Dr) at Charlson Rd,BL10,atms-61-charlson-potential6,,192.168.135.20,255.255.255.224,192.168.135.3,20.0,,,-93.46225399999996,44.82005300000003
8057800.0,61,CSAH 61 (Flying Cloud Dr) at Charlson Rd,BL10,atms-61-charlson-potential7,,192.168.135.21,255.255.255.224,192.168.135.3,21.0,,,-93.46225399999996,44.82005300000003
8057800.0,61,CSAH 61 (Flying Cloud Dr) at Charlson Rd,BL10,atms-61-charlson-potential8,,192.168.135.22,255.255.255.224,192.168.135.3,22.0,,,-93.46225399999996,44.82005300000003
8057805.0,39,CSAH 39 (Valley View Rd) at Plaza Dr,SECF6,atms-39-plaza-switch,Cisco,192.168.112.3,255.255.255.224,192.168.112.3,3.0,,,-93.43684434999994,44.86887769400005
8057805.0,39,CSAH 39 (Valley View Rd) at Plaza Dr,SECF6,atms-39-plaza-controller,Econolite,192.168.112.4,255.255.255.224,192.168.112.3,4.0,,,-93.43684434999994,44.86887769400005
8057805.0,39,CSAH 39 (Valley View Rd) at Plaza Dr,SECF6,atms-39-plaza-mmu,RAE,192.168.112.5,255.255.255.224,192.168.112.3,5.0,,,-93.43684434999994,44.86887769400005
8057805.0,39,CSAH 39 (Valley View Rd) at Plaza Dr,SECF6,atms-39-plaza-evp,Tomar/GTT,192.168.112.6,255.255.255.224,192.168.112.3,6.0,,,-93.43684434999994,44.86887769400005
8057805.0,39,CSAH 39 (Valley View Rd) at Plaza Dr,SECF6,atms-39-plaza-aps,Cambell/Polara,192.168.112.7,255.255.255.224,192.168.112.3,7.0,,,-93.43684434999994,44.86887769400005
8057805.0,39,CSAH 39 (Valley View Rd) at Plaza Dr,SECF6,atms-39-plaza-bbs,Sensata/Alpha,192.168.112.8,255.255.255.224,192.168.112.3,8.0,,,-93.43684434999994,44.86887769400005
8057805.0,39,CSAH 39 (Valley View Rd) at Plaza Dr,SECF6,atms-39-plaza-tap,Econolite,192.168.112.9,255.255.255.224,192.168.112.3,9.0,,,-93.43684434999994,44.86887769400005
8057805.0,39,CSAH 39 (Valley View Rd) at Plaza Dr,SECF6,atms-39-plaza-ebdet,Econolite,192.168.112.10,255.255.255.224,192.168.112.3,10.0,,,-93.43684434999994,44.86887769400005
8057805.0,39,CSAH 39 (Valley View Rd) at Plaza Dr,SECF6,atms-39-plaza-wbdet,Econolite,192.168.112.11,255.255.255.224,192.168.112.3,11.0,,,-93.43684434999994,44.86887769400005
8057805.0,39,CSAH 39 (Valley View Rd) at Plaza Dr,SECF6,atms-39-plaza-nbdet,Econolite,192.168.112.12,255.255.255.224,192.168.112.3,12.0,,,-93.43684434999994,44.86887769400005
8057805.0,39,CSAH 39 (Valley View Rd) at Plaza Dr,SECF6,atms-39-plaza-sbdet,Econolite,192.168.112.13,255.255.255.224,192.168.112.3,13.0,,,-93.43684434999994,44.86887769400005
8057805.0,39,CSAH 39 (Valley View Rd) at Plaza Dr,SECF6,atms-39-plaza-ptz,CoHu,192.168.112.14,255.255.255.224,192.168.112.3,14.0,,,-93.43684434999994,44.86887769400005
